Time_s;Displacement_mm;Stretch;Force_N
41.5820007324219;2.0790067;1.08410221278317;0.88566643
41.5919990539551;2.07961;1.08412661812298;0.88508147
41.6020011901855;2.08005;1.08414441747573;0.8868364
41.6119995117188;2.0805714;1.08416550970874;0.88537395
41.6220016479492;2.0811136;1.0841874433657;0.88771385
41.6319999694824;2.0815737;1.08420605582524;0.8862514
41.6419982910156;2.0820954;1.08422716019417;0.8871289
41.6520004272461;2.082576;1.08424660194175;0.8865439
41.6619987487793;2.0831182;1.08426853559871;0.88771385
41.6720008850098;2.083568;1.08428673139159;0.8859589
41.681999206543;2.0840795;1.08430742313916;0.8880063
41.6920013427734;2.0843964;1.08432024271845;0.8868364
41.7019996643066;2.085143;1.08435044498382;0.88829887
41.7120018005371;2.0855932;1.08436865695793;0.8871289
41.7220001220703;2.0860434;1.08438686893204;0.8894688
41.7319984436035;2.0865545;1.08440754449838;0.88771385
41.742000579834;2.0870457;1.08442741504854;0.88859135
41.7519989013672;2.0876489;1.08445181634304;0.88742137
41.7620010375977;2.0880172;1.08446671521036;0.8891763
41.7719993591309;2.0886204;1.08449111650485;0.88859135
41.7820014953613;2.0890296;1.08450766990291;0.89005387
41.7919998168945;2.0896022;1.08453083333333;0.88976127
41.8019981384277;2.0900831;1.08455028721683;0.8906388
41.8120002746582;2.0905128;1.08456766990291;0.88859135
41.8219985961914;2.0911365;1.08459290048544;0.89005387
41.8320007324219;2.0913718;1.08460241909385;0.8894688
41.8419990539551;2.092149;1.0846338592233;0.8906388
41.8520011901855;2.0926094;1.08465248381877;0.89005387
41.8619995117188;2.093008;1.08466860841424;0.8909313
41.8720016479492;2.0935912;1.08469220064725;0.8906388
41.8819999694824;2.094041;1.08471039644013;0.8912238
41.8919982910156;2.0946035;1.0847331512945;0.89034635
41.9020004272461;2.0950842;1.08475259708738;0.89151627
41.9119987487793;2.095565;1.08477204692557;0.8906388
41.9220008850098;2.0959742;1.08478860032362;0.8921013
41.931999206543;2.0965774;1.08481300161812;0.8912238
41.9420013427734;2.0969355;1.08482748786408;0.8921013
41.9519996643066;2.0975592;1.0848527184466;0.8912238
41.9620018005371;2.0981321;1.08487589401295;0.8929787
41.9720001220703;2.0985413;1.084892447411;0.89239377
41.9819984436035;2.0990014;1.08491105987055;0.89268625
41.992000579834;2.0995538;1.08493340614887;0.8921013
42.0019989013672;2.1000445;1.08495325647249;0.8932712
42.0120010375977;2.100587;1.08497520226537;0.8932712
42.0219993591309;2.101098;1.08499587378641;0.8941487
42.0320014953613;2.101589;1.08501573624595;0.89239377
42.0419998168945;2.1021514;1.08503848705502;0.8929787
42.0519981384277;2.102489;1.08505214401295;0.8932712
42.0620002746582;2.1031537;1.08507903317152;0.89473367
42.0719985961914;2.1035628;1.08509558252427;0.8941487
42.0820007324219;2.1040745;1.08511628236246;0.8941487
42.0919990539551;2.1045754;1.08513654530744;0.8932712
42.1020011901855;2.1049027;1.08514978559871;0.8944412
42.1119995117188;2.1057107;1.08518247168285;0.89356375
42.1220016479492;2.1061096;1.08519860841424;0.8941487
42.1319999694824;2.1065493;1.08521639563107;0.89356375
42.1419982910156;2.1070914;1.08523832524272;0.89473367
42.1520004272461;2.107572;1.08525776699029;0.8938562
42.1619987487793;2.108145;1.08528094660194;0.89473367
42.1720008850098;2.108513;1.08529583333333;0.89473367
42.181999206543;2.1091368;1.08532106796117;0.8964886
42.1920013427734;2.109536;1.08533721682848;0.8944412
42.2019996643066;2.1101186;1.08536078478964;0.89561117
42.2120018005371;2.1106098;1.08538065533981;0.89502615
42.2220001220703;2.1110494;1.08539843851133;0.89561117
42.2319984436035;2.1116018;1.08542078478964;0.89473367
42.242000579834;2.111837;1.08543029935275;0.89590365
42.2519989013672;2.1126347;1.08546256877023;0.89502615
42.2620010375977;2.1131358;1.08548283980583;0.8967811
42.2719993591309;2.113504;1.08549773462783;0.8961961
42.2820014953613;2.1141179;1.08552256877023;0.8970737
42.2919998168945;2.1145473;1.08553993932039;0.89502615
42.3019981384277;2.1151507;1.0855643487055;0.8970737
42.3120002746582;2.1155086;1.08557882686084;0.8967811
42.3219985961914;2.1161222;1.08560364886731;0.89736617
42.3320007324219;2.1165214;1.08561979773463;0.8953187
42.3419990539551;2.117012;1.08563964401294;0.8967811
42.3520011901855;2.1174827;1.08565868527508;0.8964886
42.3619995117188;2.118096;1.08568349514563;0.8985361
42.3720016479492;2.1185873;1.0857033697411;0.8970737
42.3819999694824;2.1190574;1.08572238673139;0.8979511
42.3919982910156;2.1195076;1.0857405987055;0.8964886
42.4020004272461;2.1200905;1.08576417880259;0.89765865
42.4119987487793;2.1205714;1.08578363268608;0.8964886
42.4220008850098;2.1210928;1.08580472491909;0.8985361
42.431999206543;2.1215837;1.08582458333333;0.89736617
42.4420013427734;2.1221256;1.08584650485437;0.8994136
42.4519996643066;2.1226373;1.08586720469256;0.8985361
42.4620018005371;2.1230054;1.08588209546926;0.8988286
42.4720001220703;2.1236498;1.08590816343042;0.8979511
42.4819984436035;2.124059;1.08592471682848;0.8994136
42.492000579834;2.1245599;1.08594497977346;0.8985361
42.5019989013672;2.1250713;1.08596566747573;0.8994136
42.5120010375977;2.12545;1.08598098705502;0.8985361
42.5219993591309;2.1262066;1.08601159385113;0.89970607
42.5320014953613;2.1266053;1.08602772249191;0.8991211
42.5419998168945;2.127035;1.08604510517799;0.89999855
42.5519981384277;2.127567;1.08606662621359;0.89970607
42.5620002746582;2.1281192;1.08608896440129;0.900291
42.5719985961914;2.1285691;1.08610716423948;0.8991211
42.5820007324219;2.1290703;1.08612743932039;0.89999855
42.5919990539551;2.1296432;1.08615061488673;0.89999855
42.6020011901855;2.1299908;1.0861646763754;0.9011685
42.6119995117188;2.1306453;1.08619115291262;0.90058357
42.6220016479492;2.131075;1.08620853559871;0.901461
42.6319999694824;2.1315248;1.08622673139159;0.9011685
42.6419982910156;2.1321182;1.08625073624595;0.9023385
42.6520004272461;2.1324148;1.08626273462783;0.901461
42.6619987487793;2.1331613;1.0862929328479;0.90204597
42.6720008850098;2.1335804;1.08630988673139;0.901461
42.681999206543;2.1340716;1.08632975728155;0.90292346
42.6920013427734;2.1346033;1.08635126618123;0.9017535
42.7019996643066;2.1350944;1.08637113268608;0.9023385
42.7120018005371;2.1356568;1.08639388349515;0.90204597
