Time_s;Displacement_mm;Stretch;Force_N
273.582000732422;13.678993;1.54281718253968;6.592636
273.592010498047;13.679586;1.54284071428571;6.592636
273.601989746094;13.680067;1.5428598015873;6.592636
273.611999511719;13.680589;1.54288051587302;6.5935154
273.622009277344;13.68106;1.54289920634921;6.593222
273.631988525391;13.681653;1.54292273809524;6.593808
273.641998291016;13.682093;1.5429401984127;6.593808
273.652008056641;13.682635;1.54296170634921;6.5935154
273.661987304688;13.683064;1.54297873015873;6.593808
273.671997070312;13.683586;1.54299944444444;6.594687
273.682006835938;13.684128;1.54302095238095;6.5935154
273.691986083984;13.684546;1.54303753968254;6.5949802
273.701995849609;13.68513;1.54306071428571;6.5949802
273.712005615234;13.685396;1.54307126984127;6.595859
273.721984863281;13.686224;1.54310412698413;6.5952735
273.731994628906;13.686572;1.54311793650794;6.5952735
273.742004394531;13.687145;1.54314067460317;6.5967383
273.752014160156;13.687564;1.5431573015873;6.5964456
273.761993408203;13.688055;1.54317678571429;6.595859
273.772003173828;13.688577;1.5431975;6.5967383
273.782012939453;13.689047;1.54321615079365;6.597324
273.7919921875;13.689599;1.54323805555556;6.598203
273.802001953125;13.690009;1.54325432539683;6.5984964
273.81201171875;13.690582;1.54327706349206;6.5979104
273.821990966797;13.691011;1.54329408730159;6.598203
273.832000732422;13.691502;1.54331357142857;6.599082
273.842010498047;13.692044;1.54333507936508;6.5996685
273.851989746094;13.692463;1.54335170634921;6.5996685
273.861999511719;13.693026;1.54337404761905;6.5996685
273.872009277344;13.693424;1.54338984126984;6.600254
273.881988525391;13.694028;1.54341380952381;6.600254
273.891998291016;13.694417;1.54342924603175;6.600547
273.902008056641;13.695;1.54345238095238;6.600547
273.911987304688;13.69545;1.54347023809524;6.601719
273.921997070312;13.696043;1.54349376984127;6.601426
273.932006835938;13.696472;1.54351079365079;6.6023054
273.941986083984;13.697045;1.54353353174603;6.601719
273.951995849609;13.6975765;1.54355462301587;6.602598
273.962005615234;13.698048;1.54357333333333;6.6028914
273.971984863281;13.698589;1.5435948015873;6.6040635
273.981994628906;13.698999;1.54361107142857;6.602598
273.992004394531;13.699552;1.54363301587302;6.6037703
274.002014160156;13.700083;1.54365408730159;6.6040635
274.011993408203;13.700584;1.54367396825397;6.606114
274.022003173828;13.701157;1.54369670634921;6.604942
274.032012939453;13.701525;1.54371130952381;6.6052356
274.0419921875;13.702159;1.54373646825397;6.604942
274.052001953125;13.702588;1.54375349206349;6.6064076
274.06201171875;13.70312;1.5437746031746;6.6052356
274.071990966797;13.70357;1.54379246031746;6.607286
274.082000732422;13.704123;1.5438144047619;6.6064076
274.092010498047;13.704613;1.54383384920635;6.606993
274.101989746094;13.705105;1.54385337301587;6.6055284
274.111999511719;13.705637;1.54387448412698;6.607872
274.122009277344;13.705943;1.54388662698413;6.606993
274.131988525391;13.706731;1.5439178968254;6.6087513
274.141998291016;13.707058;1.54393087301587;6.6081653
274.152008056641;13.70763;1.54395357142857;6.6096306
274.161987304688;13.70806;1.54397063492064;6.607872
274.171997070312;13.708591;1.54399170634921;6.6084585
274.182006835938;13.709032;1.54400920634921;6.6084585
274.191986083984;13.709624;1.5440326984127;6.609044
274.201995849609;13.710054;1.54404976190476;6.6081653
274.212005615234;13.710546;1.54406928571429;6.6096306
274.221984863281;13.711078;1.5440903968254;6.609044
274.231994628906;13.711486;1.54410658730159;6.609337
274.242004394531;13.711977;1.54412607142857;6.6087513
274.252014160156;13.712529;1.54414797619048;6.610509
274.261993408203;13.71295;1.54416468253968;6.6108027
274.272003173828;13.713511;1.54418694444444;6.610216
274.282012939453;13.713962;1.54420484126984;6.6110954
274.2919921875;13.714514;1.54422674603175;6.611681
274.302001953125;13.714964;1.5442446031746;6.6099234
274.31201171875;13.715527;1.54426694444444;6.6119742
274.321990966797;13.715925;1.54428273809524;6.611388
274.332000732422;13.716559;1.5443078968254;6.6122675
274.342010498047;13.716937;1.5443228968254;6.6125603
274.351989746094;13.717521;1.54434607142857;6.6122675
274.361999511719;13.718073;1.54436797619048;6.6122675
274.372009277344;13.718544;1.54438666666667;6.6128535
274.381988525391;13.719066;1.54440738095238;6.613732
274.391998291016;13.719525;1.5444255952381;6.6140256
274.402008056641;13.7200775;1.54444751984127;6.613732
274.411987304688;13.720558;1.54446658730159;6.6131463
274.421997070312;13.721069;1.54448686507937;6.6128535
274.432006835938;13.721612;1.54450841269841;6.6128535
274.441986083984;13.72202;1.5445246031746;6.613439
274.451995849609;13.722675;1.5445505952381;6.613732
274.462005615234;13.723053;1.5445655952381;6.613439
274.471984863281;13.723637;1.54458876984127;6.613732
274.481994628906;13.724067;1.54460583333333;6.6140256
274.492004394531;13.724598;1.5446269047619;6.614611
274.502014160156;13.7251;1.54464682539683;6.6140256
274.511993408203;13.7256;1.54466666666667;6.6143184
274.522003173828;13.72607;1.54468531746032;6.6143184
274.532012939453;13.7264595;1.54470077380952;6.614611
274.5419921875;13.727176;1.54472920634921;6.6131463
274.552001953125;13.727493;1.54474178571429;6.6140256
274.56201171875;13.728157;1.54476813492064;6.614611
274.571990966797;13.728516;1.54478238095238;6.614904
274.582000732422;13.729068;1.54480428571429;6.613439
274.592010498047;13.729538;1.54482293650794;6.614904
274.601989746094;13.73007;1.54484404761905;6.613439
274.611999511719;13.73051;1.54486150793651;6.614611
274.622009277344;13.731041;1.54488257936508;6.613732
274.631988525391;13.731532;1.54490206349206;6.6151977
274.641998291016;13.731982;1.54491992063492;6.6143184
274.652008056641;13.732514;1.54494103174603;6.614904
274.661987304688;13.733036;1.54496174603175;6.6140256
274.671997070312;13.733435;1.54497757936508;6.6169553
274.682006835938;13.734049;1.54500194444444;6.6151977
274.691986083984;13.734416;1.54501650793651;6.615783
274.701995849609;13.735;1.54503968253968;6.6143184
274.712005615234;13.735459;1.5450578968254;6.615783
274.721984863281;13.7359915;1.54507902777778;6.6140256
274.731994628906;13.736442;1.5450969047619;6.6163692
274.742004394531;13.737065;1.54512162698413;6.615783
274.752014160156;13.737433;1.54513623015873;6.6166625
274.761993408203;13.738099;1.54516265873016;6.614904
274.772003173828;13.738548;1.54518047619048;6.6169553
274.782012939453;13.739009;1.54519876984127;6.615783
274.7919921875;13.739561;1.54522067460317;6.6172485
274.802001953125;13.73999;1.5452376984127;6.6166625
274.81201171875;13.740532;1.54525920634921;6.617834
274.821990966797;13.741034;1.54527912698413;6.6169553
274.832000732422;13.741555;1.5452998015873;6.617834
274.842010498047;13.742066;1.54532007936508;6.6172485
274.851989746094;13.742517;1.54533797619048;6.6172485
274.861999511719;13.74309;1.54536071428571;6.616076
274.872009277344;13.743509;1.54537734126984;6.6187134
274.881988525391;13.744133;1.5454021031746;6.617834
274.891998291016;13.74448;1.54541587301587;6.6184206
274.902008056641;13.745104;1.54544063492063;6.6187134
274.911987304688;13.745595;1.54546011904762;6.619299
274.921997070312;13.746076;1.54547920634921;6.6184206
274.932006835938;13.746587;1.54549948412698;6.619299
274.941986083984;13.746997;1.54551575396825;6.620471
274.951995849609;13.747682;1.54554293650794;6.620471
274.962005615234;13.748019;1.54555630952381;6.620471
274.971984863281;13.748633;1.54558067460317;6.620471
274.981994628906;13.748991;1.54559488095238;6.620471
274.992004394531;13.749594;1.54561880952381;6.6207643
275.002014160156;13.750024;1.54563587301587;6.6207643
275.011993408203;13.750566;1.54565738095238;6.6210575
275.022003173828;13.751057;1.54567686507937;6.6213503
275.032012939453;13.751487;1.54569392857143;6.6219363
275.0419921875;13.751967;1.54571297619048;6.6216435
275.052001953125;13.752468;1.54573285714286;6.6219363
275.06201171875;13.752949;1.54575194444444;6.622229
275.071990966797;13.753501;1.54577384920635;6.622522
275.082000732422;13.753962;1.54579214285714;6.623401
275.092010498047;13.754462;1.54581198412698;6.6228156
275.101989746094;13.754943;1.54583107142857;6.6231084
275.111999511719;13.755495;1.54585297619048;6.6239877
275.122009277344;13.755895;1.54586884920635;6.6242805
275.131988525391;13.756498;1.54589277777778;6.6239877
275.141998291016;13.7568865;1.54590819444444;6.623401
275.152008056641;13.757521;1.54593337301587;6.6239877
275.161987304688;13.757939;1.54594996031746;6.6242805
275.171997070312;13.758584;1.54597555555556;6.624866
275.182006835938;13.758963;1.5459905952381;6.624573
275.191986083984;13.759535;1.54601329365079;6.6251593
275.201995849609;13.7600565;1.54603398809524;6.6242805
275.212005615234;13.760467;1.54605027777778;6.6254525
275.221984863281;13.761079;1.54607456349206;6.624866
275.231994628906;13.761499;1.54609123015873;6.6254525
275.242004394531;13.762031;1.54611234126984;6.624866
275.252014160156;13.762584;1.54613428571429;6.6251593
275.261993408203;13.763054;1.54615293650794;6.6251593
275.272003173828;13.763626;1.54617563492064;6.6263313
275.282012939453;13.764066;1.5461930952381;6.6257453
275.2919921875;13.764618;1.546215;6.6272106
275.302001953125;13.765038;1.54623166666667;6.626624
275.31201171875;13.76561;1.54625436507937;6.627796
275.321990966797;13.76605;1.54627182539683;6.6272106
275.332000732422;13.766593;1.54629337301587;6.6283827
275.342010498047;13.767033;1.54631083333333;6.6275034
275.351989746094;13.767533;1.54633067460317;6.6283827
275.361999511719;13.768116;1.54635380952381;6.6263313
275.372009277344;13.768515;1.54636964285714;6.627796
275.381988525391;13.769088;1.54639238095238;6.6275034
275.391998291016;13.769517;1.5464094047619;6.6295543
275.402008056641;13.770028;1.54642968253968;6.6289682
275.411987304688;13.770438;1.54644595238095;6.6301403
275.421997070312;13.771062;1.54647071428571;6.6289682
275.432006835938;13.771502;1.54648817460317;6.630433
275.441986083984;13.772013;1.54650845238095;6.6295543
275.451995849609;13.772545;1.54652956349206;6.6316056
275.462005615234;13.7729845;1.54654700396825;6.6301403
275.471984863281;13.773475;1.54656646825397;6.6313124
275.481994628906;13.774037;1.54658876984127;6.6295543
275.492004394531;13.774458;1.54660547619048;6.6318984
275.502014160156;13.77498;1.54662619047619;6.6313124
275.511993408203;13.77548;1.54664603174603;6.632484
275.522003173828;13.775971;1.54666551587302;6.632191
275.532012939453;13.776462;1.546685;6.632484
275.5419921875;13.777035;1.54670773809524;6.632484
275.552001953125;13.777403;1.54672234126984;6.632484
275.56201171875;13.778088;1.54674952380952;6.6316056
