Time_s;Displacement_mm;Stretch;Force_N
0.0020000000949949;0.00039887274;1.00001592942252;0.068735674
0.0120000001043081;0.0007159255;1.00002859127396;0.068150684
0.0219999998807907;0.0012988934;1.00005187273962;0.066688225
0.0320000015199184;0.0016977661;1.00006780216054;0.06844318
0.0419999994337559;0.002280734;1.0000910836262;0.068150684
0.0520000010728836;0.0028534743;1.00011395664137;0.069613144
0.061999998986721;0.0031398446;1.00012539315495;0.068735674
0.0719999969005585;0.0037330398;1.00014908305911;0.07049062
0.0820000022649765;0.004336463;1.00017318142971;0.07049062
0.0920000001788139;0.0046535153;1.00018584326278;0.07107561
0.101999998092651;0.005287621;1.00021116697284;0.07107561
0.112000003457069;0.0057785413;1.00023077241613;0.07166059
0.122000001370907;0.006330827;1.00025282855431;0.0713681
0.131999999284744;0.006760382;1.00026998330671;0.072245575
0.142000004649162;0.007149027;1.00028550427316;0.072245575
0.151999995112419;0.007650175;1.00030551817093;0.072830565
0.162000000476837;0.008427465;1.00033656010383;0.07400053
0.172000005841255;0.008591105;1.0003430952476;0.07341555
0.181999996304512;0.009276349;1.00037046122204;0.07400053
0.19200000166893;0.009910454;1.00039578490415;0.07458551
0.202000007033348;0.010115004;1.00040395383387;0.07487801
0.211999997496605;0.010841157;1.00043295355431;0.074293025
0.222000002861023;0.011219575;1.00044806609425;0.07546299
0.23199999332428;0.011782087;1.00047053063099;0.07458551
0.241999998688698;0.01222187;1.00048809384984;0.0751705
0.252000004053116;0.012692336;1.00050688242811;0.075755484
0.261999994516373;0.013275304;1.00053016389776;0.07634047
0.272000014781952;0.013694631;1.00054691018371;0.07604798
0.282000005245209;0.014267372;1.00056978322684;0.07663296
0.291999995708466;0.014748065;1.00058898023163;0.07604798
0.301999986171722;0.015187847;1.00060654341054;0.07751044
0.312000006437302;0.015781041;1.00063023326677;0.077217944
0.321999996900558;0.016261736;1.00064943035144;0.077217944
0.331999987363815;0.016732201;1.00066821888978;0.07663296
0.342000007629395;0.01723335;1.00068823282748;0.078387916
0.351999998092651;0.017662905;1.00070538757987;0.078387916
0.361999988555908;0.018245872;1.00072866900958;0.07809542
0.372000008821487;0.018685656;1.00074623226837;0.077217944
0.381999999284744;0.01915612;1.00076502076677;0.07926539
0.391999989748001;0.019841362;1.00079238666134;0.07780293
0.40200001001358;0.020230008;1.00080790766773;0.0789729
0.412000000476837;0.02080275;1.0008307807508;0.078387916
0.421999990940094;0.02128344;1.00084997763578;0.07926539
0.432000011205673;0.021702768;1.00086672396166;0.07926539
0.44200000166893;0.022255054;1.00088878011182;0.08014286
0.451999992132187;0.022725519;1.00090756865016;0.07955788
0.462000012397766;0.023308488;1.00093085015974;0.081312835
0.472000002861023;0.023686906;1.00094596269968;0.08043536
0.48199999332428;0.024310783;1.00097087791534;0.081312835
0.492000013589859;0.024719883;1.00098721577476;0.081312835
0.501999974250793;0.025282396;1.00100968035144;0.081312835
0.512000024318695;0.025701724;1.00102642667732;0.081312835
