Time_s;Displacement_mm;Stretch;Force_N
81.8919982910156;4.0946336;1.16358903715541;0.9634693
81.9020004272461;4.0952373;1.16361315621254;0.9640543
81.9120025634766;4.095687;1.16363112265282;0.96317685
81.9219970703125;4.096198;1.16365153815421;0.9643469
81.931999206543;4.0967813;1.16367484218937;0.9643469
81.9420013427734;4.0971394;1.16368914902117;0.9643469
81.9520034790039;4.0977015;1.16371160607271;0.9637618
81.9619979858398;4.0981517;1.16372959248901;0.96493185
81.9720001220703;4.0986834;1.163750834998;0.9637618
81.9820022583008;4.099144;1.1637692369157;0.9652243
81.9919967651367;4.0995836;1.16378679984019;0.96463937
82.0019989013672;4.1001663;1.16381007990412;0.9661018
82.0120010375977;4.1006675;1.16383010387535;0.9658093
82.0220031738281;4.1011686;1.16385012385138;0.9666868
82.0319976806641;4.1015162;1.16386401118658;0.9652243
82.0419998168945;4.102192;1.16389101078706;0.9661018
82.052001953125;4.1027336;1.16391264882141;0.9652243
